Stock,Date,Open,High,Low,Close,Volume
bmrn,20-Sep-16,98.97,99.40,97.52,97.95,926973
bmrn,21-Sep-16,97.97,99.97,95.00,97.57,1307825
bmrn,22-Sep-16,98.00,98.94,95.69,97.45,1053706
bmrn,23-Sep-16,96.63,99.70,96.63,97.40,812600
bmrn,26-Sep-16,96.86,97.52,95.43,95.87,823786
bmrn,27-Sep-16,95.43,97.19,94.25,97.05,1183690
bmrn,28-Sep-16,98.19,98.19,94.42,96.03,1194396
bmrn,29-Sep-16,96.02,96.17,92.43,92.78,1046414
bmrn,30-Sep-16,93.08,93.32,91.20,92.52,1476016
bmrn,3-Oct-16,91.98,94.49,91.19,94.34,1130534
bmrn,4-Oct-16,94.59,95.26,94.04,95.13,799730
bmrn,5-Oct-16,94.69,96.55,94.32,95.92,873100
bmrn,6-Oct-16,95.13,95.76,92.12,92.63,1239380
bmrn,7-Oct-16,93.19,93.92,91.55,93.51,863707
bmrn,10-Oct-16,94.07,94.98,92.42,93.55,673013
bmrn,11-Oct-16,93.09,93.66,90.72,91.67,1157051
bmrn,12-Oct-16,91.46,92.20,87.73,87.95,1013483
bmrn,13-Oct-16,86.31,88.46,86.00,86.87,1914815
bmrn,14-Oct-16,87.58,88.67,84.58,85.04,1238159
bmrn,17-Oct-16,84.83,85.60,82.19,85.45,1399434
bmrn,18-Oct-16,86.15,87.34,85.20,85.40,1036394
bmrn,19-Oct-16,85.35,86.43,83.65,84.32,749430
bmrn,20-Oct-16,84.41,85.62,83.71,84.20,1172382
bmrn,21-Oct-16,84.00,84.02,81.85,82.28,1037604
bmrn,24-Oct-16,82.67,82.89,81.44,82.14,895833
bmrn,25-Oct-16,82.28,82.28,80.54,80.96,779681
bmrn,26-Oct-16,81.26,82.60,81.00,81.75,951271
bmrn,27-Oct-16,82.29,83.39,80.30,81.02,1293675
bmrn,28-Oct-16,79.73,83.32,78.56,81.13,1923009
bmrn,31-Oct-16,81.26,81.26,80.00,80.52,1139332
bmrn,1-Nov-16,80.30,82.88,79.31,82.71,1182177
bmrn,2-Nov-16,82.38,82.71,80.77,80.90,1224216
bmrn,3-Nov-16,81.43,81.43,78.42,78.62,1471786
bmrn,4-Nov-16,79.65,84.58,78.74,82.00,2098975
bmrn,7-Nov-16,82.64,84.07,81.64,83.54,1882700
bmrn,8-Nov-16,82.79,84.46,82.12,83.43,1240213
bmrn,9-Nov-16,89.00,98.34,88.52,91.83,3871635
bmrn,10-Nov-16,92.80,95.56,91.46,93.54,2166262
bmrn,11-Nov-16,93.28,93.28,90.12,91.46,1243367
bmrn,14-Nov-16,91.78,93.85,90.13,92.91,1620357
bmrn,15-Nov-16,91.93,92.65,89.40,92.21,1167121
bmrn,16-Nov-16,91.61,92.31,89.31,89.40,935140
bmrn,17-Nov-16,89.15,92.30,88.70,90.74,1114066
bmrn,18-Nov-16,90.42,91.21,88.92,89.00,824650
bmrn,21-Nov-16,89.13,89.99,86.74,87.50,1132414
bmrn,22-Nov-16,87.51,88.30,84.42,85.43,1047011
bmrn,23-Nov-16,84.59,88.39,83.62,88.10,1299103
bmrn,25-Nov-16,88.06,89.10,86.52,89.00,647620
bmrn,28-Nov-16,89.00,89.10,87.01,88.36,1388567
bmrn,29-Nov-16,87.46,88.00,85.86,86.70,1116323
bmrn,30-Nov-16,86.64,87.90,85.53,85.63,1471535
bmrn,1-Dec-16,85.97,86.46,82.51,83.33,1194580
bmrn,2-Dec-16,83.39,84.02,81.89,82.21,1142525
bmrn,5-Dec-16,82.51,84.59,81.86,82.45,1702139
bmrn,6-Dec-16,82.99,83.48,81.89,82.99,1393595
bmrn,7-Dec-16,81.36,82.34,79.50,81.02,1814489
bmrn,8-Dec-16,81.70,83.72,80.50,83.51,1135169
bmrn,9-Dec-16,84.67,87.52,82.58,82.68,1843346
bmrn,12-Dec-16,82.37,82.75,80.67,82.01,1284268
bmrn,13-Dec-16,82.44,84.36,82.40,83.44,1136684
bmrn,14-Dec-16,83.26,85.61,82.72,85.58,1410288
bmrn,15-Dec-16,85.72,86.10,84.41,85.35,1300513
bmrn,16-Dec-16,85.32,86.40,84.75,85.36,2014946
bmrn,19-Dec-16,85.15,85.91,83.97,84.38,925325
bmrn,20-Dec-16,84.41,85.42,83.64,84.98,660177
bmrn,21-Dec-16,85.09,86.68,82.84,85.05,1712427
bmrn,22-Dec-16,84.91,85.21,82.89,83.54,987954
bmrn,23-Dec-16,83.06,86.00,83.06,85.66,715975
bmrn,27-Dec-16,86.00,87.61,85.01,85.08,655513
bmrn,28-Dec-16,85.08,86.59,83.74,84.15,927558
bmrn,29-Dec-16,83.84,84.71,82.97,83.35,811445
bmrn,30-Dec-16,83.35,83.74,81.50,82.84,1267233
bmrn,3-Jan-17,83.30,86.57,83.00,85.84,1298938
bmrn,4-Jan-17,86.96,87.52,85.51,86.87,1340560
bmrn,5-Jan-17,87.00,87.67,84.93,86.29,1083846
bmrn,6-Jan-17,87.19,87.97,86.13,86.85,776503
bmrn,9-Jan-17,89.79,92.20,87.51,91.03,2091598
bmrn,10-Jan-17,91.31,92.00,88.51,90.40,1146553
bmrn,11-Jan-17,89.84,90.37,84.66,86.07,2063706
bmrn,12-Jan-17,85.47,87.57,84.44,86.16,1309558
bmrn,13-Jan-17,86.16,88.13,85.91,86.92,1037735
bmrn,17-Jan-17,86.34,86.54,84.43,85.21,1167409
bmrn,18-Jan-17,86.19,87.25,85.69,87.16,944658
bmrn,19-Jan-17,86.90,87.34,85.88,86.15,875623
bmrn,20-Jan-17,86.70,87.50,84.36,84.62,1030818
bmrn,23-Jan-17,84.62,85.41,82.99,83.30,750495
bmrn,24-Jan-17,83.27,84.42,82.57,84.34,838504
bmrn,25-Jan-17,84.44,84.98,83.46,83.85,1116101
bmrn,26-Jan-17,84.00,85.48,83.88,85.28,1198818
bmrn,27-Jan-17,85.99,87.00,85.31,86.56,964701
bmrn,30-Jan-17,86.49,86.89,84.38,85.54,868872
bmrn,31-Jan-17,84.90,88.10,84.00,87.63,1129571
bmrn,1-Feb-17,87.79,89.15,87.44,88.59,1267894
bmrn,2-Feb-17,88.50,89.01,87.38,88.38,1008783
bmrn,3-Feb-17,89.23,89.81,88.32,88.81,954550
bmrn,6-Feb-17,88.57,88.94,87.98,88.74,893323
bmrn,7-Feb-17,90.00,90.20,88.12,88.91,857292
bmrn,8-Feb-17,88.70,91.23,87.83,90.90,1050754
bmrn,9-Feb-17,90.89,92.19,90.62,91.15,810037
bmrn,10-Feb-17,91.23,91.27,89.37,90.13,617451
bmrn,13-Feb-17,90.33,90.94,90.03,90.89,486325
bmrn,14-Feb-17,90.46,91.60,90.09,91.19,787167
bmrn,15-Feb-17,91.39,91.74,90.15,91.48,1037528
bmrn,16-Feb-17,91.77,92.42,89.87,90.53,1706495
bmrn,17-Feb-17,90.50,91.29,89.20,89.87,1290223
bmrn,21-Feb-17,90.24,90.45,89.42,90.24,1344772
bmrn,22-Feb-17,90.46,90.96,89.69,89.79,960492
bmrn,23-Feb-17,89.76,90.62,88.87,89.29,1175190
bmrn,24-Feb-17,87.99,88.82,85.88,87.51,2390386
bmrn,27-Feb-17,87.26,91.74,87.26,91.62,1340772
bmrn,28-Feb-17,91.60,94.05,91.21,93.93,2354269
bmrn,1-Mar-17,94.50,95.48,92.84,93.81,1974119
bmrn,2-Mar-17,93.50,95.79,93.02,93.42,1229117
bmrn,3-Mar-17,93.19,94.28,91.82,93.95,927901
bmrn,6-Mar-17,93.32,93.91,91.76,91.90,926075
bmrn,7-Mar-17,90.56,91.69,89.04,89.23,1070413
bmrn,8-Mar-17,89.24,90.70,89.00,90.40,940949
bmrn,9-Mar-17,90.18,91.16,89.79,90.96,537230
bmrn,10-Mar-17,91.09,92.60,90.57,92.53,874656
bmrn,13-Mar-17,92.68,93.46,91.90,93.12,759471
bmrn,14-Mar-17,92.77,92.77,90.70,91.65,710356
bmrn,15-Mar-17,91.42,92.60,90.93,92.50,893480
bmrn,16-Mar-17,92.77,93.16,90.18,90.96,1798659
bmrn,17-Mar-17,91.07,91.40,89.80,90.90,1003472
bmrn,20-Mar-17,90.97,91.05,89.44,90.00,890847
bmrn,21-Mar-17,90.19,90.50,86.86,87.03,1120126
bmrn,22-Mar-17,87.28,88.00,86.28,87.42,991890
bmrn,23-Mar-17,87.31,87.90,86.69,86.84,792355
bmrn,24-Mar-17,87.52,87.93,86.82,87.37,1121370
bmrn,27-Mar-17,86.83,88.36,86.71,88.23,679753
bmrn,28-Mar-17,88.18,89.59,88.00,89.10,919604
bmrn,29-Mar-17,89.15,89.85,89.01,89.58,690076
bmrn,30-Mar-17,89.76,89.77,87.20,89.12,978825
bmrn,31-Mar-17,88.93,89.07,87.64,87.78,974250
celg,4-Apr-16,101.91,102.39,100.90,101.05,4432426
celg,5-Apr-16,99.96,102.70,99.86,102.12,4733984
celg,6-Apr-16,102.55,108.50,102.48,108.22,8344771
celg,7-Apr-16,108.20,109.76,106.61,107.11,6161328
celg,8-Apr-16,109.11,109.20,105.39,106.26,4043505
celg,11-Apr-16,106.52,107.06,103.29,103.81,4832660
celg,12-Apr-16,103.33,105.80,103.14,105.26,3996582
celg,13-Apr-16,106.44,107.79,105.28,107.60,4344853
celg,14-Apr-16,107.82,107.94,106.07,106.99,3173281
celg,15-Apr-16,106.84,107.42,105.08,107.34,5189671
celg,18-Apr-16,107.15,108.73,106.51,107.84,3473988
celg,19-Apr-16,108.19,108.72,106.36,106.53,3896614
celg,20-Apr-16,106.50,107.35,105.86,106.73,2729938
celg,21-Apr-16,106.51,110.07,106.31,109.92,3969761
celg,22-Apr-16,110.34,111.50,109.65,110.52,4838599
celg,25-Apr-16,110.43,111.90,109.83,110.57,3047817
celg,26-Apr-16,110.70,110.77,107.21,107.55,5468497
celg,27-Apr-16,107.90,108.11,105.82,106.15,5844393
celg,28-Apr-16,105.08,110.20,103.36,108.03,8598507
celg,29-Apr-16,106.06,108.34,102.39,103.41,6930455
celg,2-May-16,103.25,105.02,102.72,104.97,4915743
celg,3-May-16,103.49,104.65,102.54,103.22,3605615
celg,4-May-16,102.84,102.84,100.22,100.90,4359489
celg,5-May-16,100.82,101.83,99.98,101.71,3406278
celg,6-May-16,100.72,102.11,99.27,100.25,3727368
celg,9-May-16,100.61,103.05,100.59,102.41,3492969
celg,10-May-16,102.80,103.48,101.75,103.25,2911690
celg,11-May-16,103.21,103.23,100.13,100.25,3299502
celg,12-May-16,100.89,100.99,99.24,100.30,3973576
celg,13-May-16,99.92,101.91,99.57,100.16,3194996
celg,16-May-16,99.99,101.80,99.76,101.57,2416613
celg,17-May-16,101.03,101.84,100.12,100.68,3272972
celg,18-May-16,100.36,102.04,100.06,101.08,3353701
celg,19-May-16,100.30,100.92,99.03,99.94,3632991
celg,20-May-16,100.12,102.41,100.04,101.46,3707797
celg,23-May-16,101.31,102.25,100.80,101.02,2744267
celg,24-May-16,101.62,103.87,101.32,103.70,3461885
celg,25-May-16,104.24,105.87,104.02,105.11,3654926
celg,26-May-16,104.80,107.40,104.24,105.78,4781069
celg,27-May-16,106.29,106.74,105.30,106.43,2511685
celg,31-May-16,107.25,107.44,105.42,105.52,5944032
celg,1-Jun-16,104.48,106.44,104.42,106.02,2851558
celg,2-Jun-16,106.02,108.24,105.88,108.24,4032416
celg,3-Jun-16,108.10,108.32,106.11,107.59,3080697
celg,6-Jun-16,107.60,108.50,106.52,107.65,2767840
celg,7-Jun-16,106.77,107.80,105.65,107.40,3978351
celg,8-Jun-16,107.42,107.49,106.20,106.78,3505319
celg,9-Jun-16,106.07,107.74,105.75,106.13,3436392
celg,10-Jun-16,104.90,105.47,102.51,102.91,4953696
celg,13-Jun-16,102.84,104.37,101.54,101.61,3194453
celg,14-Jun-16,100.80,101.69,99.49,101.03,4747544
celg,15-Jun-16,101.43,102.19,99.83,99.98,3811334
celg,16-Jun-16,99.53,100.47,98.73,100.23,3164470
celg,17-Jun-16,100.43,100.43,98.22,98.74,5976683
celg,20-Jun-16,100.24,101.10,99.14,99.29,4892848
celg,21-Jun-16,99.54,99.80,96.31,96.86,8436974
celg,22-Jun-16,97.43,100.70,96.33,99.23,9035333
celg,23-Jun-16,100.26,100.76,99.25,100.66,3831469
celg,24-Jun-16,97.20,98.65,96.26,96.29,7136674
celg,27-Jun-16,95.56,96.78,94.42,94.85,6589851
celg,28-Jun-16,96.26,97.75,96.06,97.28,5482299
celg,29-Jun-16,97.80,99.42,97.12,98.81,5295411
celg,30-Jun-16,98.81,98.99,97.19,98.63,4843295
celg,1-Jul-16,98.53,101.39,98.25,100.70,3410807
celg,5-Jul-16,100.94,100.98,99.45,100.25,2901168
celg,6-Jul-16,100.25,104.94,100.13,104.60,7347983
celg,7-Jul-16,104.30,104.95,103.05,104.41,4136820
celg,8-Jul-16,103.79,105.67,103.33,105.03,3369942
celg,11-Jul-16,105.67,105.79,103.41,103.41,3596789
celg,12-Jul-16,104.05,104.91,103.26,103.41,3851896
celg,13-Jul-16,104.07,104.23,101.63,101.76,4163585
celg,14-Jul-16,102.95,103.14,100.86,101.42,5392013
celg,15-Jul-16,102.37,104.56,102.17,102.85,5423844
celg,18-Jul-16,102.85,103.38,102.01,102.70,2530186
celg,19-Jul-16,102.41,103.14,101.83,102.26,2713762
celg,20-Jul-16,102.93,105.60,102.50,104.62,5657943
celg,21-Jul-16,105.60,107.48,105.46,107.45,5231573
celg,22-Jul-16,107.98,108.40,106.75,107.52,3480242
celg,25-Jul-16,107.44,108.14,106.73,107.93,3424515
celg,26-Jul-16,105.99,108.03,105.49,106.18,6512818
celg,27-Jul-16,106.02,108.84,105.56,108.11,6045856
celg,28-Jul-16,109.91,112.25,109.80,111.26,8339155
celg,29-Jul-16,110.66,112.43,110.50,112.19,5486248
celg,1-Aug-16,111.69,115.02,111.61,114.69,6629510
celg,2-Aug-16,114.64,115.40,112.83,114.29,5055779
celg,3-Aug-16,114.16,117.61,113.86,116.14,6370194
celg,4-Aug-16,116.61,117.45,115.54,116.27,7376899
celg,5-Aug-16,116.77,117.90,115.36,115.53,4972905
celg,8-Aug-16,115.49,115.53,112.75,113.63,5853745
celg,9-Aug-16,114.02,114.56,113.45,113.80,2436647
celg,10-Aug-16,113.75,114.20,111.94,112.53,2695130
celg,11-Aug-16,112.81,113.94,112.27,113.81,2766176
celg,12-Aug-16,113.17,113.86,112.51,113.39,3374086
celg,15-Aug-16,113.84,114.80,113.31,114.62,2978509
celg,16-Aug-16,114.08,114.65,112.10,112.17,4254094
celg,17-Aug-16,112.17,112.84,111.67,112.55,3733670
celg,18-Aug-16,112.47,112.95,111.95,112.13,2158276
celg,19-Aug-16,111.83,112.93,111.60,112.16,2916819
celg,22-Aug-16,112.82,114.47,112.53,114.20,2672799
celg,23-Aug-16,114.49,115.52,113.92,114.01,2303075
celg,24-Aug-16,113.86,115.50,110.07,110.60,4764025
celg,25-Aug-16,110.77,111.00,106.65,107.91,5627823
celg,26-Aug-16,107.93,110.13,107.50,108.79,4728358
celg,29-Aug-16,109.08,109.44,107.68,107.95,2607239
celg,30-Aug-16,107.89,108.51,106.74,107.02,3196596
celg,31-Aug-16,107.17,107.79,106.30,106.74,3087710
celg,1-Sep-16,107.04,107.30,105.38,106.37,3487171
celg,2-Sep-16,107.00,107.00,105.26,105.49,3274753
celg,6-Sep-16,105.78,107.20,105.30,106.71,3544722
celg,7-Sep-16,106.73,107.91,106.30,106.96,3095699
celg,8-Sep-16,106.50,107.89,106.29,107.65,2819391
celg,9-Sep-16,106.80,106.97,104.42,104.47,4339122
celg,12-Sep-16,104.49,107.15,104.18,106.85,5557016
celg,13-Sep-16,105.68,106.35,103.50,104.53,3632060
celg,14-Sep-16,104.77,106.56,104.65,106.06,3998008
celg,15-Sep-16,106.13,107.71,105.44,107.35,3487408
celg,16-Sep-16,107.13,108.88,106.70,108.54,5923959
celg,19-Sep-16,108.67,109.16,107.59,107.73,2705194
celg,20-Sep-16,108.42,109.20,108.10,108.42,2615950
celg,21-Sep-16,109.00,109.91,107.57,109.58,3122472
celg,22-Sep-16,110.00,110.85,108.54,110.57,4458373
celg,23-Sep-16,110.87,111.14,109.29,109.43,3071064
celg,26-Sep-16,109.00,109.42,105.97,106.31,4134051
celg,27-Sep-16,106.38,107.50,105.69,107.40,3273022
celg,28-Sep-16,107.62,107.62,105.45,105.83,4713821
celg,29-Sep-16,105.83,106.30,102.28,102.77,5545237
celg,30-Sep-16,103.42,105.24,102.70,104.53,4666676
celg,3-Oct-16,104.15,104.48,103.01,104.27,2592304
celg,4-Oct-16,104.38,105.46,104.27,104.67,2681343
celg,5-Oct-16,104.82,106.36,104.70,105.29,2600009
celg,6-Oct-16,104.84,105.35,103.58,104.03,3189995
celg,7-Oct-16,104.46,104.73,103.14,104.07,1871956
celg,10-Oct-16,104.43,105.06,104.15,104.27,2074445
celg,11-Oct-16,103.60,103.88,101.02,101.64,3428438
celg,12-Oct-16,101.78,102.40,99.89,100.10,3215886
celg,13-Oct-16,99.55,101.38,99.50,100.63,3779786
celg,14-Oct-16,101.25,101.39,98.48,98.50,4317515
celg,17-Oct-16,98.99,100.51,97.85,99.64,4505285
celg,18-Oct-16,100.35,101.27,100.02,100.06,2878140
celg,19-Oct-16,99.86,101.10,99.86,100.02,2934111
celg,20-Oct-16,100.13,101.00,99.67,100.02,3628814
celg,21-Oct-16,99.53,99.75,98.12,98.91,4660808
celg,24-Oct-16,99.65,99.69,97.97,98.07,4154623
celg,25-Oct-16,98.10,98.43,96.93,97.63,4768930
celg,26-Oct-16,97.77,99.22,97.33,98.41,5016849
celg,27-Oct-16,101.81,106.13,101.67,104.72,11213821
celg,28-Oct-16,104.02,105.19,102.61,103.90,6962527
celg,31-Oct-16,103.96,104.56,102.08,102.18,4787494
celg,1-Nov-16,102.00,104.11,101.30,104.09,4473848
celg,2-Nov-16,103.90,104.89,102.80,102.85,3428042
celg,3-Nov-16,102.61,103.53,102.15,102.35,4476487
celg,4-Nov-16,100.97,104.29,100.92,103.44,3733229
celg,7-Nov-16,104.86,108.00,104.72,107.49,6445842
celg,8-Nov-16,106.58,109.30,106.49,108.45,4289002
celg,9-Nov-16,115.75,127.00,114.70,120.07,22699805
celg,10-Nov-16,119.97,122.34,118.09,121.06,12026664
celg,11-Nov-16,119.30,120.60,116.85,119.45,5731512
celg,14-Nov-16,119.34,121.65,118.17,120.68,4695178
celg,15-Nov-16,120.08,121.19,118.42,120.91,3508337
celg,16-Nov-16,120.08,121.22,119.16,119.69,2626848
celg,17-Nov-16,119.64,122.34,119.25,122.08,3990315
celg,18-Nov-16,121.87,122.50,121.06,121.97,5048365
celg,21-Nov-16,122.18,124.84,121.84,124.16,6876528
celg,22-Nov-16,124.79,124.79,120.01,120.97,6606086
celg,23-Nov-16,118.43,121.02,117.75,120.85,4840886
celg,25-Nov-16,121.00,121.32,119.83,121.06,1792549
celg,28-Nov-16,120.31,121.22,119.11,120.30,3357961
celg,29-Nov-16,120.91,123.20,120.50,122.13,4450672
celg,30-Nov-16,122.96,122.96,118.33,118.51,5514032
celg,1-Dec-16,119.74,119.94,118.00,118.87,4297427
celg,2-Dec-16,118.62,119.39,117.23,117.63,3866633
celg,5-Dec-16,118.20,118.30,115.92,116.56,5112500
celg,6-Dec-16,117.34,118.53,116.09,117.39,4459478
celg,7-Dec-16,114.88,114.91,110.05,112.66,10177928
celg,8-Dec-16,112.58,113.31,110.91,113.06,5101587
celg,9-Dec-16,113.68,115.14,112.74,113.47,3587123
celg,12-Dec-16,112.90,113.60,111.52,113.22,3701876
celg,13-Dec-16,113.40,115.87,112.95,115.09,3969328
celg,14-Dec-16,115.00,116.51,114.79,115.83,3380960
celg,15-Dec-16,116.39,118.47,115.70,117.18,4581284
celg,16-Dec-16,117.33,118.75,116.32,116.62,7040540
celg,19-Dec-16,116.70,118.44,115.41,115.73,2971241
celg,20-Dec-16,117.30,118.60,117.00,118.52,3560644
celg,21-Dec-16,118.03,118.42,115.39,115.85,4451826
celg,22-Dec-16,116.14,117.95,114.91,117.87,3453548
celg,23-Dec-16,117.95,119.35,117.54,118.93,2577735
celg,27-Dec-16,119.11,119.95,117.83,117.92,2176239
celg,28-Dec-16,117.86,118.47,116.94,117.29,1889158
celg,29-Dec-16,117.17,117.66,116.17,116.93,1665253
celg,30-Dec-16,117.20,117.55,115.12,115.75,2988222
celg,3-Jan-17,116.50,118.76,116.31,118.75,4051809
celg,4-Jan-17,119.24,119.28,117.45,118.55,4014479
celg,5-Jan-17,118.49,119.07,117.56,118.76,3913088
celg,6-Jan-17,119.56,121.00,118.77,119.64,5301916
celg,9-Jan-17,120.05,122.39,117.60,120.21,7734824
celg,10-Jan-17,120.41,121.59,119.58,119.98,4688116
celg,11-Jan-17,120.00,120.81,115.26,117.24,7612374
celg,12-Jan-17,117.11,117.65,115.31,117.08,3977966
celg,13-Jan-17,117.15,118.70,116.82,117.48,3548478
celg,17-Jan-17,116.36,116.42,113.15,114.95,5371436
celg,18-Jan-17,115.10,115.26,114.29,115.22,4041063
celg,19-Jan-17,115.07,115.29,113.15,113.62,4701297
celg,20-Jan-17,114.28,114.75,112.42,112.66,5288587
celg,23-Jan-17,112.73,113.36,111.63,112.31,3577137
celg,24-Jan-17,112.75,113.00,111.26,112.45,3251341
celg,25-Jan-17,113.36,114.27,112.86,113.98,5333010
celg,26-Jan-17,114.58,115.00,111.06,111.53,7107318
celg,27-Jan-17,112.01,113.84,111.46,113.62,4069884
celg,30-Jan-17,113.48,114.00,111.90,113.18,4290322
celg,31-Jan-17,112.03,116.32,111.90,116.15,5976809
celg,1-Feb-17,116.11,117.68,115.26,117.41,4674361
celg,2-Feb-17,116.34,117.00,114.68,115.54,4244553
celg,3-Feb-17,116.03,116.32,114.51,115.64,2571146
celg,6-Feb-17,115.69,116.53,115.04,116.09,3526910
celg,7-Feb-17,116.34,117.36,115.85,116.26,2605288
celg,8-Feb-17,115.71,116.19,114.74,115.35,3285859
celg,9-Feb-17,116.48,116.92,115.02,116.74,3409345
celg,10-Feb-17,116.70,117.00,115.25,115.61,3102837
celg,13-Feb-17,116.02,116.85,115.70,116.42,2350847
celg,14-Feb-17,116.13,117.21,115.09,117.02,3536621
celg,15-Feb-17,117.13,120.63,117.03,120.47,5229593
celg,16-Feb-17,120.16,120.77,118.25,118.66,3384330
celg,17-Feb-17,119.13,121.19,118.80,121.16,4858957
celg,21-Feb-17,121.39,122.22,119.12,119.44,4641754
celg,22-Feb-17,119.48,120.50,118.84,119.27,3834874
celg,23-Feb-17,119.86,119.95,117.70,119.46,4410062
celg,24-Feb-17,118.50,119.31,117.28,118.23,4485995
celg,27-Feb-17,118.30,122.00,118.01,121.78,4220447
celg,28-Feb-17,121.86,124.56,121.70,123.51,6513617
celg,1-Mar-17,124.79,124.79,122.70,123.70,4528950
celg,2-Mar-17,123.64,124.20,121.72,122.24,3782542
celg,3-Mar-17,122.08,123.89,121.31,123.66,3229181
celg,6-Mar-17,123.45,124.02,122.50,123.52,2809430
celg,7-Mar-17,122.17,122.72,121.21,122.08,3590991
celg,8-Mar-17,122.01,123.30,121.56,123.04,3529555
celg,9-Mar-17,123.30,126.16,123.10,125.13,5599524
celg,10-Mar-17,126.50,126.50,123.24,124.00,5096906
celg,13-Mar-17,124.18,124.57,123.01,124.43,2833523
celg,14-Mar-17,124.40,125.33,124.03,124.68,2955071
celg,15-Mar-17,124.95,127.44,124.65,126.88,4879019
celg,16-Mar-17,127.05,127.25,124.82,126.62,4110071
celg,17-Mar-17,126.73,127.64,125.51,125.77,6142409
celg,20-Mar-17,125.57,127.15,125.34,126.51,2878400
celg,21-Mar-17,126.67,127.04,123.44,123.82,4435918
celg,22-Mar-17,124.05,124.60,122.17,123.37,3991773
celg,23-Mar-17,123.19,124.13,122.47,123.22,2785755
celg,24-Mar-17,123.72,124.13,122.95,123.38,2845493
celg,27-Mar-17,122.25,125.99,122.15,124.86,4370158
celg,28-Mar-17,124.61,125.45,123.76,124.43,3059647
celg,29-Mar-17,124.28,125.06,123.96,124.09,2055284
celg,30-Mar-17,123.93,124.49,123.37,124.34,1908686
celg,31-Mar-17,124.03,124.85,123.63,124.43,2866309
cern,4-Apr-16,54.14,54.98,54.04,54.60,2805019
cern,5-Apr-16,54.15,54.35,53.60,54.03,1413879
cern,6-Apr-16,54.16,55.27,54.06,55.23,1597327
cern,7-Apr-16,55.80,56.48,55.65,55.98,3327559
cern,8-Apr-16,56.20,56.66,55.68,56.45,2954264
cern,11-Apr-16,56.56,56.97,54.96,55.11,1957494
cern,12-Apr-16,55.05,55.58,54.60,55.50,1462509
cern,13-Apr-16,55.48,55.94,55.17,55.91,1251397
cern,14-Apr-16,55.94,56.52,55.78,56.44,1272823
cern,15-Apr-16,56.51,57.04,56.19,57.02,2042244
cern,18-Apr-16,56.69,58.28,56.58,58.08,2437846
cern,19-Apr-16,58.14,58.44,57.59,58.04,1827946
cern,20-Apr-16,58.04,58.60,58.02,58.36,1473086
cern,21-Apr-16,58.17,58.85,58.08,58.46,1780202
cern,22-Apr-16,58.33,58.79,57.73,58.51,1594796
cern,25-Apr-16,58.42,58.89,57.92,58.57,1340164
cern,26-Apr-16,58.66,58.87,57.68,58.16,1092809
cern,27-Apr-16,58.34,58.57,57.36,57.81,1387916
cern,28-Apr-16,57.57,58.31,57.08,57.65,1349836
cern,29-Apr-16,57.11,57.31,55.42,56.14,2792997
cern,2-May-16,56.24,56.98,56.01,56.96,1774275
cern,3-May-16,56.50,57.08,56.20,56.92,1578675
cern,4-May-16,56.53,56.86,55.53,55.72,1665610
cern,5-May-16,55.72,56.37,55.35,55.46,2374726
cern,6-May-16,54.23,54.92,52.89,53.63,6960954
cern,9-May-16,53.83,55.56,53.50,55.43,3291655
cern,10-May-16,55.61,55.80,54.90,55.24,2695664
cern,11-May-16,55.18,55.60,54.32,54.34,1381833
cern,12-May-16,54.70,54.88,53.85,54.46,1688035
cern,13-May-16,54.27,54.61,53.72,53.74,1802771
cern,16-May-16,53.75,54.59,53.75,54.46,1398556
cern,17-May-16,54.27,54.45,52.93,53.20,2551690
cern,18-May-16,53.10,53.71,52.88,53.40,1959779
cern,19-May-16,53.25,53.78,52.84,53.62,1875313
cern,20-May-16,53.64,54.89,53.39,54.56,3171419
cern,23-May-16,54.48,55.01,54.10,54.14,1595677
cern,24-May-16,54.37,55.17,54.37,55.04,1137003
cern,25-May-16,55.06,55.66,55.04,55.31,1241215
cern,26-May-16,55.17,55.26,54.70,54.98,989300
cern,27-May-16,55.15,55.42,54.83,55.28,933302
cern,31-May-16,55.50,55.94,55.30,55.61,2196270
cern,1-Jun-16,55.58,55.84,55.38,55.62,2750001
cern,2-Jun-16,55.46,55.86,54.98,55.61,2189794
cern,3-Jun-16,55.26,55.61,55.00,55.22,1038580
cern,6-Jun-16,55.21,55.54,54.91,55.20,1888986
cern,7-Jun-16,55.23,57.13,55.23,56.97,2909333
cern,8-Jun-16,57.01,57.32,56.83,57.09,2071451
cern,9-Jun-16,56.93,57.36,56.45,56.96,1286640
cern,10-Jun-16,56.24,56.96,55.40,55.61,1655141
cern,13-Jun-16,55.72,56.41,55.48,55.72,1256962
cern,14-Jun-16,55.62,55.94,55.34,55.50,2831321
cern,15-Jun-16,55.74,55.85,54.42,54.51,1900224
cern,16-Jun-16,54.28,54.41,53.38,54.36,2230911
cern,17-Jun-16,54.40,54.42,53.58,53.85,2488219
cern,20-Jun-16,54.27,54.71,53.71,53.75,1915413
cern,21-Jun-16,54.00,54.97,53.80,54.81,2766254
cern,22-Jun-16,54.72,55.55,54.52,55.28,2421194
cern,23-Jun-16,56.28,57.32,56.05,56.89,3153148
cern,24-Jun-16,54.75,55.99,54.35,55.13,3054236
cern,27-Jun-16,54.72,54.80,53.33,53.71,1903673
